event_id,id,name,match_id,season,competition,team,player,outcome_id,outcome_name
d66de141-56c0-45e3-8479-b1aa6099a657,4,Duel,3749346,2003/2004,Premier League,Leeds United,Aaron Lennon,16,Success In Play
05acd99c-d7b1-4cea-b4ac-5ba6de1adca5,4,Duel,303610,2019/2020,La Liga,Granada,Carlos Fernández Luna,,
14c44040-0d6c-4104-9b5e-703ad58ced8f,4,Duel,16079,2018/2019,La Liga,Villarreal,Manuel Trigueros Muñoz,13,Lost In Play
9551720a-0244-4959-8762-cfb4a4eb4083,4,Duel,3773625,2020/2021,La Liga,Barcelona,Clément Lenglet,13,Lost In Play
4b158fa6-7707-432a-a806-7dc51c5f8332,4,Duel,3749276,2003/2004,Premier League,Chelsea,William Gallas,14,Lost Out
389f3f31-59ca-4ecd-927d-63079443a783,4,Duel,3749631,2003/2004,Premier League,Arsenal,Ray Parlour,,
21e081b3-31f2-4c64-947d-e93db39453bf,4,Duel,303504,2019/2020,La Liga,Levante UD,Nemanja Radoja,16,Success In Play
8ef62542-f612-49e8-ae66-73b48a902323,4,Duel,303696,2019/2020,La Liga,Barcelona,Ricard Puig Martí,4,Won
8f072557-b64f-44d0-9f7e-c073d5bc6679,4,Duel,3749462,2003/2004,Premier League,Birmingham City,David Dunn,,
bca091ad-14f7-476b-b7b9-451b938a37e6,4,Duel,303666,2019/2020,La Liga,Barcelona,Héctor Junior Firpo Adames,13,Lost In Play
47cb4b39-d83c-4485-90ce-e3616d94161c,4,Duel,16205,2018/2019,La Liga,Rayo Vallecano,Santiago Comesaña Veiga,16,Success In Play
df828548-400c-4181-a6e2-cda8db2e6374,4,Duel,303696,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,,
b935da48-caf6-4aac-bfb1-d6ab3bb3f2a9,4,Duel,3749493,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,,
138ade17-87c6-4160-b8c4-975057786187,4,Duel,3749296,2003/2004,Premier League,Portsmouth,Alexei Gennadyevich Smertin,4,Won
5c5c25dc-34f6-4d86-b2d0-774c60f667d3,4,Duel,3773587,2020/2021,La Liga,Getafe,Jaime Mata Arnaiz,,
aea7749d-f2ea-46c7-a339-137f9e0a1b39,4,Duel,15986,2018/2019,La Liga,Girona,Pedro Alcalá Guirado,,
062709c2-e3f2-4ad6-b241-d487828a072e,4,Duel,3773369,2020/2021,La Liga,Barcelona,Antoine Griezmann,16,Success In Play
a8c0ba02-4225-4075-9ca0-6140bea0fbc1,4,Duel,16149,2018/2019,La Liga,Girona,Cristian Portugués Manzanera,,
b6c3dc2e-9a10-4a22-994b-0305137807ce,4,Duel,16205,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,4,Won
d1f1386c-72c7-4271-aa81-51fcb83b5c2a,4,Duel,16086,2018/2019,La Liga,Espanyol,Borja Iglesias Quintas,14,Lost Out
1df73287-e726-49f1-a3be-d3c736718d6f,4,Duel,16136,2018/2019,La Liga,Leganés,Youssef En-Nesyri,,
1f72e3eb-1c74-4b8b-beea-8d03adb5e577,4,Duel,3773387,2020/2021,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,,
70127aaa-458b-4673-8318-60b679d8d0b3,4,Duel,3773415,2020/2021,La Liga,Cádiz,Luis Alfonso Espino García,14,Lost Out
0dd7ad85-0bda-47bd-a0bc-c1e1f13f4093,4,Duel,303682,2019/2020,La Liga,Levante UD,Antonio García Aranda,,
7d24fc9a-f519-458d-be64-4859a9fdfe01,4,Duel,3749296,2003/2004,Premier League,Portsmouth,Alexei Gennadyevich Smertin,14,Lost Out
015445c1-0ad3-4b4c-8a12-c99245fd7ebf,4,Duel,16205,2018/2019,La Liga,Rayo Vallecano,Alejandro Gálvez Jimena,,
14e4039a-25aa-4a40-aaf0-f554ea1598ac,4,Duel,16136,2018/2019,La Liga,Leganés,Michael Nicolás Santos Rosadilla,,
ecdc9c81-f270-4387-b539-0c4e6eb7d33b,4,Duel,3773597,2020/2021,La Liga,Barcelona,Ousmane Dembélé,,
9bd01f0d-4775-4860-9603-7cefdd101718,4,Duel,3773661,2020/2021,La Liga,Getafe,Ángel Luis Rodríguez Díaz,,
90cbdaec-e847-400e-83f7-d73ebc5c6145,4,Duel,16095,2018/2019,La Liga,Barcelona,Ousmane Dembélé,14,Lost Out
14c6f334-9165-45e3-9975-cab7286ff76f,4,Duel,3749358,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,,
941be185-28d2-4e3e-ae37-cfaff9eee9e0,4,Duel,3749276,2003/2004,Premier League,Chelsea,Claude Makélélé,16,Success In Play
18cfb5e6-9274-46c0-b5f8-d727d25bc246,4,Duel,3773656,2020/2021,La Liga,Atlético Madrid,Jorge Resurrección Merodio,4,Won
c9193a05-36fd-4c11-8218-8a15251a7035,4,Duel,303666,2019/2020,La Liga,Barcelona,Frenkie de Jong,4,Won
a04ea972-4768-4473-ba26-0906e99bfdc9,4,Duel,16196,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,14,Lost Out
438bd7da-08f1-4d75-843c-1b6faefa9150,4,Duel,16109,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
627d59b3-cf61-4aae-8663-654d765c445e,4,Duel,3749296,2003/2004,Premier League,Arsenal,Patrick Vieira,16,Success In Play
7f6255b2-0f6e-4add-b574-b451fc57f98b,4,Duel,3749346,2003/2004,Premier League,Arsenal,Robert Pirès,,
921dca65-c085-4280-81b9-328fafe01f9e,4,Duel,15986,2018/2019,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,,
5f89d26b-9091-4bd3-b06b-76f99f2dcb0b,4,Duel,3749493,2003/2004,Premier League,Everton,David Unsworth,13,Lost In Play
a7a68f4a-3697-4a61-8761-2128e84029fd,4,Duel,3749079,2003/2004,Premier League,Arsenal,Thierry Henry,,
2f525fb1-24a2-4b72-92fd-545177011c68,4,Duel,303634,2019/2020,La Liga,Osasuna,Enrique Barja Afonso,4,Won
2aef5d46-97be-421d-bd66-b6650a25fd1a,4,Duel,16149,2018/2019,La Liga,Barcelona,Clément Lenglet,16,Success In Play
e62c0e17-f940-4983-abe7-f2fb2184e3c1,4,Duel,16173,2018/2019,La Liga,Athletic Club,Yuri Berchiche Izeta,16,Success In Play
68345866-878f-4dca-bcd6-02f22bbda36a,4,Duel,3773565,2020/2021,La Liga,Granada,José Antonio Rodríguez Díaz,,
0b5aab45-6b84-4f80-a207-d2ad21abafcb,4,Duel,3773587,2020/2021,La Liga,Barcelona,Clément Lenglet,4,Won
53dd5b1f-5e1b-4c4e-95bf-2733ca31b37d,4,Duel,3749153,2003/2004,Premier League,Arsenal,Ray Parlour,,
9ac2846b-7239-4a92-83fd-1bd00ba50dfa,4,Duel,303634,2019/2020,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,16,Success In Play
6cb84f48-a279-4e80-9a3a-478604af726c,4,Duel,3749196,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,4,Won
86d01553-c082-4037-9f4a-6e16387a8281,4,Duel,303430,2019/2020,La Liga,Villarreal,Xavier Quintillà Guasch,14,Lost Out
eb00e260-a9c8-4f35-b36b-bc2e21fa269c,4,Duel,303504,2019/2020,La Liga,Barcelona,Antoine Griezmann,13,Lost In Play
ef0f5ef8-e7ac-41df-8a76-4af6e1d1859c,4,Duel,303473,2019/2020,La Liga,Sevilla,Sergio Reguilón Rodríguez,,
658ba132-5c22-4264-bb04-0163375ac5b2,4,Duel,3749462,2003/2004,Premier League,Arsenal,Ashley Cole,,
b5892fd6-415d-4d95-af98-e1ada4b3c240,4,Duel,3773565,2020/2021,La Liga,Barcelona,Pedro González López,16,Success In Play
8b987f72-390e-4040-97b2-4b71a59999e3,4,Duel,16173,2018/2019,La Liga,Athletic Club,Raúl García Escudero,16,Success In Play
23fcd720-285d-4d85-9f0b-29891288f9a4,4,Duel,16023,2018/2019,La Liga,Valencia,Denis Cheryshev,4,Won
92b4d582-bf22-46c6-a76e-bfbd09c570fb,4,Duel,3749631,2003/2004,Premier League,Arsenal,Ashley Cole,,
b517ad0c-b7b2-42d7-abdf-21254536d1ad,4,Duel,3749233,2003/2004,Premier League,Arsenal,Ray Parlour,16,Success In Play
ca140847-66e1-4168-a8ab-549ea951d346,4,Duel,3773672,2020/2021,La Liga,Barcelona,Anssumane Fati,,
9c52cdfe-8f62-4fd2-b70f-f85e57972cb7,4,Duel,3773415,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,,
33462c51-67f6-4e45-96bc-fdc496bd9d22,4,Duel,16157,2018/2019,La Liga,Barcelona,Sergi Roberto Carnicer,,
3a70095d-e452-4281-ab57-2de332122da6,4,Duel,303634,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,,
98ee18fe-7a2a-447b-a459-a9a5cf8d2a0f,4,Duel,16190,2018/2019,La Liga,Barcelona,Ivan Rakitić,,
4f267c77-64db-476f-926f-f3e98a027298,4,Duel,3749493,2003/2004,Premier League,Everton,Wayne Mark Rooney,,
1f5e6307-6241-4197-b776-aadc43669e2a,4,Duel,3749603,2003/2004,Premier League,Arsenal,Ashley Cole,16,Success In Play
4e42e84a-e32b-4887-9b57-b524a8a76493,4,Duel,3773387,2020/2021,La Liga,Levante UD,Mickaël Malsa,,
df53435a-ee46-4cc6-8cd6-37a0b52afcc2,4,Duel,3773586,2020/2021,La Liga,Granada,Roberto Soldado Rillo,,
f4ca097b-030e-45db-8be8-d353bf862d11,4,Duel,3749274,2003/2004,Premier League,Arsenal,Ray Parlour,16,Success In Play
b5db1e2d-b599-4492-b685-41d3a1a54640,4,Duel,3749153,2003/2004,Premier League,Middlesbrough,Massimo Maccarone,17,Success Out
0d1d82e1-7cd9-4d38-9b0f-0f200cf3d8ec,4,Duel,303430,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,,
b71f57fe-9dee-4270-b0c5-c8c9091c4da5,4,Duel,3749296,2003/2004,Premier League,Portsmouth,Yakubu Aiyegbeni,14,Lost Out
7ecb0d90-fc46-4776-bc36-ce2e7017767a,4,Duel,3749603,2003/2004,Premier League,Arsenal,Ray Parlour,13,Lost In Play
e1ae78a1-04d9-4235-bc61-93057616c7ee,4,Duel,303682,2019/2020,La Liga,Levante UD,Antonio García Aranda,14,Lost Out
e228a5d9-0581-45ca-aa97-ac07182ffa01,4,Duel,3749431,2003/2004,Premier League,Arsenal,Eduardo César Daude Gaspar,,
5bb971ee-c569-4ac9-b86f-7542618b0006,4,Duel,3749631,2003/2004,Premier League,Southampton,Brett Ormerod,,
de1246eb-552c-4d15-a473-ad279dda9959,4,Duel,303430,2019/2020,La Liga,Villarreal,Xavier Quintillà Guasch,4,Won
3b76a0eb-094f-4c6b-8b14-6e711725efa4,4,Duel,3773660,2020/2021,La Liga,Levante UD,Jorge De Frutos Sebastián,4,Won
b9bea7fd-42f1-45fe-94d3-7ab58d909e4b,4,Duel,16095,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,17,Success Out
b666b930-069a-46bb-9fdb-fcd715e32955,4,Duel,303634,2019/2020,La Liga,Osasuna,Aridane Hernández Umpiérrez,16,Success In Play
79bacfdc-21da-4464-a1b8-476295514bb5,4,Duel,16196,2018/2019,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,13,Lost In Play
d41a8b28-6754-4321-a315-34cacb44aafd,4,Duel,16079,2018/2019,La Liga,Villarreal,Manuel Trigueros Muñoz,4,Won
ded70966-2247-4a33-ada7-e68ddd1808c7,4,Duel,15986,2018/2019,La Liga,Girona,Juan Pedro Ramírez López,16,Success In Play
512c4ba5-efd6-4f5c-9816-7b5dbbbbaffe,4,Duel,3749431,2003/2004,Premier League,Newcastle United,Jonathan Woodgate,4,Won
2a643354-cd0d-4b93-882f-08c4cd9c13bf,4,Duel,16149,2018/2019,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,,
ae2d2f34-f413-4a72-b6b8-fcd4136d2614,4,Duel,303634,2019/2020,La Liga,Osasuna,José Manuel Arnáiz Díaz,,
8f6dfccb-7751-4b2c-bc45-7f3df3a37af7,4,Duel,3773625,2020/2021,La Liga,Sevilla,Fernando Francisco Reges,,
7d3879df-3d68-451c-9708-dc2753def99b,4,Duel,3749465,2003/2004,Premier League,Blackburn Rovers,Andy Cole,,
ea1fad87-4efe-42ce-89c9-c22613f57baf,4,Duel,3773387,2020/2021,La Liga,Barcelona,Gerard Piqué Bernabéu,13,Lost In Play
21dda6c1-1231-40fa-8d6c-025910352a5e,4,Duel,3749631,2003/2004,Premier League,Southampton,Stephen Crainey,13,Lost In Play
99f4297c-c796-413b-8080-cad0fe073c74,4,Duel,3773587,2020/2021,La Liga,Getafe,Mauro Wilney Arambarri Rosa,4,Won
62cd302f-f0de-4f92-a049-ee85c827a1a0,4,Duel,303682,2019/2020,La Liga,Levante UD,Hernâni Jorge Santos Fortes,4,Won
de458fa8-96e9-42f6-8422-a1dfaee7d4ce,4,Duel,3773523,2020/2021,La Liga,Barcelona,Martin Braithwaite Christensen,,
8171a54c-5bb2-4e32-94e7-84bb22c27b42,4,Duel,15956,2018/2019,La Liga,Real Valladolid,Enes Ünal,,
a916625c-6602-4870-af46-cd4b7d5abcb3,4,Duel,3749631,2003/2004,Premier League,Arsenal,Thierry Henry,,
c4c65653-a821-4d9a-9455-e749715c81eb,4,Duel,303682,2019/2020,La Liga,Barcelona,Anssumane Fati,4,Won
5806e0b0-8fd1-4e43-82ff-023d71fe9175,4,Duel,3773387,2020/2021,La Liga,Levante UD,Jorge Miramón Santagertrudis,,
88018f23-bee7-4c4e-a5ec-5da1b678c541,4,Duel,3749246,2003/2004,Premier League,Manchester United,Paul Scholes,4,Won
f1251bdd-7d44-4f36-ba8a-f5a924fd0fde,4,Duel,303532,2019/2020,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,16,Success In Play
efcdfbe5-1369-423e-817d-67c4b4b404cf,4,Duel,16275,2018/2019,La Liga,Deportivo Alavés,Mubarak Wakaso,13,Lost In Play
dcd96fbb-ef94-475a-bed0-b29391f007e1,4,Duel,3749358,2003/2004,Premier League,Middlesbrough,Dorival Guidoni Júnior,,
2c4456d9-6e9e-4acf-aa7c-d73a9dc09ebe,4,Duel,16056,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
72dbdecd-206a-47ce-8952-674fca162ced,4,Duel,3749454,2003/2004,Premier League,Manchester City,Trevor Sinclair,,
acc61ec7-686f-4330-92fb-a66504661c06,4,Duel,3749631,2003/2004,Premier League,Arsenal,Kolo Habib Touré,16,Success In Play
df4199cc-3de6-409c-99f1-7fd232c33446,4,Duel,3749465,2003/2004,Premier League,Blackburn Rovers,Markus Babbel,,
cefe207c-c3f9-4431-a2f2-2338597a85c1,4,Duel,16182,2018/2019,La Liga,Real Valladolid,Sergio Guardiola Navarro,,
bd82953d-00ee-4c5a-8632-a57c43d7a086,4,Duel,3773474,2020/2021,La Liga,Real Valladolid,Óscar Plano Pedreño,16,Success In Play
074023c6-2fd0-40e8-a53b-064e085a7840,4,Duel,16157,2018/2019,La Liga,Barcelona,Ivan Rakitić,,
f6b0b2e4-f0b9-4d23-aa24-6d0b21b5517f,4,Duel,303532,2019/2020,La Liga,Barcelona,Arturo Erasmo Vidal Pardo,4,Won
3f9134cd-f1af-4038-8c3c-eadf918bb8ba,4,Duel,3773552,2020/2021,La Liga,Barcelona,Ronald Federico Araújo da Silva,4,Won
01f5e2d3-6fc7-4167-83fd-7f294576d470,4,Duel,3749276,2003/2004,Premier League,Chelsea,Adrian Mutu,,
b3e1a507-f8e4-478c-8193-2a554a47619a,4,Duel,3773565,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,,
719b244f-e376-4d29-b05e-90468f0ae49c,4,Duel,16231,2018/2019,La Liga,Barcelona,Philippe Coutinho Correia,,
ab871305-21b7-4398-959b-e797bea476e5,4,Duel,303725,2019/2020,La Liga,Villarreal,Alberto Moreno Pérez,,
ed670b67-86f2-463d-9cfc-24dd72dd846c,4,Duel,3749153,2003/2004,Premier League,Middlesbrough,Massimo Maccarone,,
deec951b-77b7-428f-8bea-2d00c50f7635,4,Duel,16073,2018/2019,La Liga,Barcelona,Samuel Yves Umtiti,,
ac43919d-32d4-4384-b2c4-96313679cbcb,4,Duel,16131,2018/2019,La Liga,Eibar,Gonzalo Escalante,13,Lost In Play
2ce18d2b-fb2e-4288-8d9f-8ecb607f4c61,4,Duel,16109,2018/2019,La Liga,Barcelona,Clément Lenglet,,
9015a9db-1766-4af8-ae98-1797598f1574,4,Duel,3773377,2020/2021,La Liga,Valencia,Carlos Soler Barragán,,
70b0e5eb-7cb8-49f2-8d7f-553e02a3c1ce,4,Duel,3749276,2003/2004,Premier League,Arsenal,Dennis Bergkamp,,
7262a231-9a2c-4b5a-98f4-d06e6d638993,4,Duel,16023,2018/2019,La Liga,Valencia,Michy Batshuayi Tunga,,
151f6695-5e3c-4776-936c-b8e2b23f6244,4,Duel,3773625,2020/2021,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,16,Success In Play
886b42c4-fdac-48dd-bf22-689daed491b0,4,Duel,3773428,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,,
1a7a42e4-ef7a-488c-ab64-0927d8d21469,4,Duel,3749465,2003/2004,Premier League,Blackburn Rovers,Brett Emerton,13,Lost In Play
d433c0c4-9e85-4c84-833c-ad8764a90982,4,Duel,15978,2018/2019,La Liga,Barcelona,Ousmane Dembélé,,
ab855b0f-c75c-4978-9249-936647ac2a25,4,Duel,3749196,2003/2004,Premier League,Tottenham Hotspur,Ledley King,,
a28c53f8-401f-45e5-a57c-e2b78c622075,4,Duel,16182,2018/2019,La Liga,Real Valladolid,Anuar Mohamed Tuhami,16,Success In Play
72986291-c82a-41b1-97bf-4e651ef7e849,4,Duel,16231,2018/2019,La Liga,Barcelona,Malcom Filipe Silva de Oliveira,,
4d6261bf-8e4e-44aa-90b1-4db2ced1c3b6,4,Duel,303487,2019/2020,La Liga,Barcelona,Arthur Henrique Ramos de Oliveira Melo,,
c2006150-f3a9-416f-8d13-46e8c6e9c508,4,Duel,303532,2019/2020,La Liga,Leganés,Aitor Ruibal García,,
9be90f97-22bc-43b1-bd28-25c29057c245,4,Duel,16275,2018/2019,La Liga,Deportivo Alavés,Tomás Pina Isla,,
b96c6870-daa7-47eb-8c9c-7829934bcd95,4,Duel,3773597,2020/2021,La Liga,Barcelona,Moriba Kourouma Kourouma,4,Won
fffa45ea-e8df-48b8-b255-50802f547436,4,Duel,3749133,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,13,Lost In Play
0a6690e2-0a67-4e8b-9b6f-08b27656a0ab,4,Duel,3773587,2020/2021,La Liga,Getafe,Erick Cathriel Cabaco Almada,16,Success In Play
183a3275-8957-4446-833f-ded773e52996,4,Duel,16275,2018/2019,La Liga,Deportivo Alavés,Tomás Pina Isla,,
9472b8c7-8201-4f99-a784-94174d34f578,4,Duel,16157,2018/2019,La Liga,Barcelona,Ivan Rakitić,16,Success In Play
c75da945-16a4-4693-969a-2f96cbcc2cdb,4,Duel,303610,2019/2020,La Liga,Granada,Dimitri Foulquier,,
b1bdad48-70d1-406b-96a6-6a20d7775891,4,Duel,3749276,2003/2004,Premier League,Arsenal,Eduardo César Daude Gaspar,14,Lost Out
a7d98a96-b661-48a2-bcef-5df76be6b9f1,4,Duel,3749465,2003/2004,Premier League,Blackburn Rovers,Brett Emerton,,
72c3c231-8f0e-430c-a625-86951423ef9a,4,Duel,3773377,2020/2021,La Liga,Valencia,Uroš Račić,16,Success In Play
69881893-e877-4bb6-ac51-2f296d4abd97,4,Duel,3749276,2003/2004,Premier League,Chelsea,Adrian Mutu,,
ee394026-d1ee-44b4-85f3-78e7ccb4ca2a,4,Duel,16086,2018/2019,La Liga,Espanyol,Óscar Esau Duarte Gaitán,16,Success In Play
6d6a2cf8-9508-442d-8345-eb3f1ffa7eac,4,Duel,16240,2018/2019,La Liga,Villarreal,Santiago Cazorla González,16,Success In Play
f3b554b7-9cd6-46ce-9639-aa1f6c129f90,4,Duel,3749133,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,,
6797607f-f2c9-4432-82e0-75cc0d05451e,4,Duel,303634,2019/2020,La Liga,Osasuna,Darko Brašanac,16,Success In Play
d620673e-cc56-41b0-a1a3-42afdc0b1ad0,4,Duel,3773565,2020/2021,La Liga,Granada,Yangel Clemente Herrera Ravelo,,
2425caef-a1a5-46d2-912d-5f46224067fd,4,Duel,303487,2019/2020,La Liga,Celta Vigo,Iago Aspas Juncal,,
b49fd561-442e-4cf2-ba4f-aeafec6ee10a,4,Duel,3749493,2003/2004,Premier League,Everton,Nick Chadwick,,
7b3e4205-081a-4713-9f61-520606a4f0f4,4,Duel,3749257,2003/2004,Premier League,Arsenal,Robert Pirès,16,Success In Play
c3677802-223a-4645-945b-3bbd9befc290,4,Duel,303666,2019/2020,La Liga,Granada,Yangel Clemente Herrera Ravelo,4,Won
a5a04a5a-a9f6-478f-a308-0293d8bceae5,4,Duel,3749274,2003/2004,Premier League,Portsmouth,Yakubu Aiyegbeni,,
fab82b4f-c168-4382-acfb-26af9e6839a4,4,Duel,3749068,2003/2004,Premier League,Tottenham Hotspur,Jamie Redknapp,13,Lost In Play
4eb00a29-850e-415f-9764-c3fcfe3b1b19,4,Duel,3773552,2020/2021,La Liga,Huesca,Jaime Seoane Valenciano,13,Lost In Play
cbff0e36-c0e5-43e3-a830-6a3640733666,4,Duel,3749068,2003/2004,Premier League,Arsenal,Dennis Bergkamp,,
98f1bf3f-443d-4109-b0c8-67fc4f029f9b,4,Duel,3749246,2003/2004,Premier League,Manchester United,Paul Scholes,14,Lost Out
35c90744-721c-4c53-b064-aa5d7f790400,4,Duel,3749068,2003/2004,Premier League,Tottenham Hotspur,Michael Brown,,
8eda1eea-1b8a-4e4f-a33d-3f6ef45ee939,4,Duel,3749448,2003/2004,Premier League,Arsenal,Laureano Bisan-Etame Mayer,,
de62a33e-456d-4be0-be76-1aa4f2d1f228,4,Duel,16010,2018/2019,La Liga,Athletic Club,Raúl García Escudero,,
790c3016-9758-47c9-9616-883cde50c2f8,4,Duel,303487,2019/2020,La Liga,Celta Vigo,Lucas René Olaza Catrofe,,
d5a52a9e-813c-455e-92c7-1f215d3cd1fa,4,Duel,15973,2018/2019,La Liga,Huesca,Jorge Pulido Mayoral,14,Lost Out
0ba551e0-ac90-444b-9eb3-8d5b16703fe9,4,Duel,3773552,2020/2021,La Liga,Huesca,Jaime Seoane Valenciano,16,Success In Play
08051d1f-55fb-442f-9791-53adc6c0581e,4,Duel,303731,2019/2020,La Liga,Eibar,Anaitz Arbilla Zabala,14,Lost Out
ea2d4b76-0315-44fb-82dc-471974a2d603,4,Duel,3749462,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,13,Lost In Play
abcfc690-a0d8-4a7c-b587-69062c1b2b8c,4,Duel,3773597,2020/2021,La Liga,Barcelona,Antoine Griezmann,14,Lost Out
53bd1654-7e9a-458c-9a40-301b5455c79f,4,Duel,15986,2018/2019,La Liga,Girona,Alejandro Granell Nogué,,
f9878118-6c9e-4f5c-83ed-bfb4a499210d,4,Duel,303666,2019/2020,La Liga,Granada,Víctor David Díaz Miguel,14,Lost Out
154375c8-3ece-4cf3-aede-78765fdfe087,4,Duel,3749246,2003/2004,Premier League,Manchester United,Louis Saha,13,Lost In Play
64c1c6b2-39e4-45af-9079-7eb83548ce32,4,Duel,16023,2018/2019,La Liga,Barcelona,Nélson Cabral Semedo,4,Won
60fcb251-5f07-40b0-8305-c5083c67c62f,4,Duel,3773552,2020/2021,La Liga,Huesca,Javier Ontiveros Parra,16,Success In Play
6bace037-2fdf-4c33-8efb-994d91881b29,4,Duel,16149,2018/2019,La Liga,Girona,Alejandro Granell Nogué,,
76c659a4-dcd6-411a-af4e-7909538c6c95,4,Duel,3749528,2003/2004,Premier League,Newcastle United,Lee Bowyer,13,Lost In Play
df7fbaab-2e0a-48df-a343-9d41d944fcaa,4,Duel,3749068,2003/2004,Premier League,Tottenham Hotspur,Stephen Kelly,13,Lost In Play
d1e9472f-5eeb-4d9c-8b28-a09e01fdc116,4,Duel,3749052,2003/2004,Premier League,Wolverhampton Wanderers,Alex Rae,14,Lost Out
56f7b526-3758-4bab-ac9a-8dd7d6653d5a,4,Duel,3773625,2020/2021,La Liga,Barcelona,Moriba Kourouma Kourouma,4,Won
56b5304c-6561-4db2-9505-1af0f056dfaa,4,Duel,3749192,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,4,Won
dd36e7a7-656d-40a3-80c7-d2897587ac14,4,Duel,303674,2019/2020,La Liga,Barcelona,Clément Lenglet,,
ebb27823-6775-4329-99fa-b9679e081e48,4,Duel,3749528,2003/2004,Premier League,Arsenal,Thierry Henry,13,Lost In Play
cf9dbbac-850c-4c76-9c21-25ee6a0cfab0,4,Duel,3773631,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
6146f4de-b9fa-4404-81fa-56b95d95a274,4,Duel,16149,2018/2019,La Liga,Girona,Juan Pedro Ramírez López,16,Success In Play
5f888984-4671-4432-88dc-b8ffdbf30cf3,4,Duel,3749246,2003/2004,Premier League,Manchester United,Roy Keane,14,Lost Out
a6926fb5-2d28-4808-bdba-7bacc821f667,4,Duel,303487,2019/2020,La Liga,Celta Vigo,Hugo Mallo Novegil,16,Success In Play
5481065a-4f2b-4e61-804d-00fcb7e77c65,4,Duel,303666,2019/2020,La Liga,Granada,Roberto Soldado Rillo,13,Lost In Play
4d984b72-a90d-44a5-acea-db5466ef587e,4,Duel,3773672,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,14,Lost Out
d813b933-510f-484b-8dd5-0cf613b2df4e,4,Duel,3749528,2003/2004,Premier League,Arsenal,Kolo Habib Touré,16,Success In Play
e0682ac8-9498-4715-9fc4-687f3b14180f,4,Duel,16205,2018/2019,La Liga,Rayo Vallecano,Alejandro Gálvez Jimena,13,Lost In Play
d35abe5e-7939-4bf1-b5bb-795867b891ad,4,Duel,3773656,2020/2021,La Liga,Atlético Madrid,Ángel Martín Correa,,
76fc075f-d9dc-4a31-9f49-f091a3c1254e,4,Duel,3749068,2003/2004,Premier League,Arsenal,Patrick Vieira,16,Success In Play
b569875f-2d52-4d60-b775-ba29da3ad755,4,Duel,16149,2018/2019,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,17,Success Out
940e5dd6-4f4f-4f75-93a8-ff9cea285e59,4,Duel,3749493,2003/2004,Premier League,Everton,Mark Pembridge,17,Success Out
ea613780-171c-4550-bc05-ddd5d9b4c56c,4,Duel,303430,2019/2020,La Liga,Villarreal,Carlos Arturo Bacca Ahumada,,
e40169c7-100a-4475-b951-41a8a8dc26cf,4,Duel,3749257,2003/2004,Premier League,Leicester City,Paul Dickov,4,Won
02126917-ef13-45ee-a52e-5b468f4c0a62,4,Duel,303731,2019/2020,La Liga,Barcelona,Nélson Cabral Semedo,16,Success In Play
dc4411ea-f6f9-4988-b647-18dbe5123b83,4,Duel,3773372,2020/2021,La Liga,Barcelona,Ronald Federico Araújo da Silva,4,Won
3e4dd205-3eb9-4d59-93e5-b51867268296,4,Duel,3749448,2003/2004,Premier League,Liverpool,Michael Owen,,
833b6791-5059-4c38-850f-6b4d0fedcdea,4,Duel,3749528,2003/2004,Premier League,Newcastle United,Craig Bellamy,13,Lost In Play
a076fb8d-46ef-4d13-b6a6-18b044727ac5,4,Duel,3749246,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
a33f03bd-fdf2-43cf-b084-0ce3756cd791,4,Duel,3749493,2003/2004,Premier League,Everton,Nick Chadwick,,
