event_id,id,name,match_id,season,competition,team,player,outcome_id,outcome_name
fc5a630d-79a0-42b0-a837-de4dab2d9f7f,10,Interception,3773457,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
743de65b-b3d0-4e69-9d6b-9b1d94184777,10,Interception,3749465,2003/2004,Premier League,Blackburn Rovers,Martin Andresen,13,Lost In Play
fcda1539-fc66-4231-bbe9-8031881be545,10,Interception,3749448,2003/2004,Premier League,Arsenal,Dennis Bergkamp,16,Success In Play
a2e16458-b00d-4155-b38f-358067e8dbb4,10,Interception,303493,2019/2020,La Liga,Athletic Club,Mikel Vesga Arruti,16,Success In Play
97a56ef0-6b6c-4904-9949-84a0c5897f1a,10,Interception,16231,2018/2019,La Liga,Espanyol,Lluís López Mármol,13,Lost In Play
ec0be4fc-3e38-4d3a-afb3-ddae338a1d14,10,Interception,3773369,2020/2021,La Liga,Huesca,Idrissa Doumbia,4,Won
794353f0-40bf-4467-b2cc-9f94455081fa,10,Interception,16029,2018/2019,La Liga,Barcelona,Clément Lenglet,4,Won
0c4393bf-1089-4b31-8b24-616f7b17f482,10,Interception,16086,2018/2019,La Liga,Espanyol,Javier López Rodríguez,14,Lost Out
a33e9be9-92a9-4408-a6f2-6779fea100ee,10,Interception,15946,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
30ace1c4-7696-4c07-9bbe-e6d45991e28c,10,Interception,303473,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
43279b49-cd17-48cf-bbf7-3b63a63578bd,10,Interception,303487,2019/2020,La Liga,Celta Vigo,Francisco José Beltrán Peinado,4,Won
5c98002f-acd3-4b2e-92de-317f77c59786,10,Interception,3773656,2020/2021,La Liga,Atlético Madrid,Marcos Llorente Moreno,4,Won
0f28b395-e1d2-4cc6-96aa-baa76515e32d,10,Interception,3773457,2020/2021,La Liga,Celta Vigo,Brais Méndez Portela,13,Lost In Play
f8b88770-1de5-4161-aa77-8d761ddb52cf,10,Interception,3773593,2020/2021,La Liga,Villarreal,Pervis Josué Estupiñán Tenorio,4,Won
e62b93a7-36cc-4966-ae23-62c3a595219d,10,Interception,3749310,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,16,Success In Play
517d2c9d-0f77-45bc-b932-b9808a1fa9dc,10,Interception,3749052,2003/2004,Premier League,Wolverhampton Wanderers,Colin Cameron,13,Lost In Play
de4ca474-1a55-4ae4-892b-75d4c9bf0669,10,Interception,303516,2019/2020,La Liga,Celta Vigo,Kevin Vázquez Comesaña,4,Won
ed0c65cf-caf4-4de0-bbbc-b8cf321b54b1,10,Interception,15978,2018/2019,La Liga,Real Sociedad,Aritz Elustondo Irribaria,4,Won
e115b8b0-4290-4415-9746-46b6c03c7dd7,10,Interception,3749403,2003/2004,Premier League,Bolton Wanderers,Iván Campo Ramos,4,Won
16eabb11-25ac-46b7-a58e-513a1025a21c,10,Interception,3749642,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,4,Won
44cc1273-3571-4b7c-ab0b-2591e2e79a31,10,Interception,15973,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,16,Success In Play
d978807d-1cba-4713-93c0-b2cb02913cf4,10,Interception,16010,2018/2019,La Liga,Athletic Club,Beñat Etxebarria Urkiaga,14,Lost Out
a0844f56-c04c-4192-96e6-b2dcb1220fca,10,Interception,16205,2018/2019,La Liga,Barcelona,Samuel Yves Umtiti,4,Won
50ccb5cb-76e4-4222-8265-2d8c17c8009e,10,Interception,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Henri Camara,4,Won
ab68af45-08c2-4c30-b9fa-35b071e36dc8,10,Interception,3773372,2020/2021,La Liga,Atlético Madrid,Jorge Resurrección Merodio,4,Won
fc9759db-6157-4d84-b7d4-5d2ed4a69781,10,Interception,303680,2019/2020,La Liga,Real Valladolid,Javier Sánchez de Felipe,4,Won
ec557a8f-ffc8-4346-a4c7-c60b4f6ea4f5,10,Interception,3749358,2003/2004,Premier League,Middlesbrough,Dorival Guidoni Júnior,16,Success In Play
e7c1b15d-47c0-4cd0-b55a-52c91aff046f,10,Interception,3773587,2020/2021,La Liga,Barcelona,Frenkie de Jong,14,Lost Out
c01e0f9c-0770-420e-b2dc-74161152c761,10,Interception,3749310,2003/2004,Premier League,Southampton,Rory Delap,14,Lost Out
9d0153d0-fb83-4df9-9972-3683930ad0ef,10,Interception,3773689,2020/2021,La Liga,Villarreal,Juan Marcos Foyth,13,Lost In Play
fe1e9245-8f0e-46a4-94da-7fca711b5337,10,Interception,16231,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
1a5f1543-af06-4222-8874-640c514941a4,10,Interception,15978,2018/2019,La Liga,Real Sociedad,Mikel Oyarzabal Ugarte,4,Won
73bbfc38-43a7-416d-9899-0668799896b5,10,Interception,16109,2018/2019,La Liga,Celta Vigo,Néstor Alejandro Araújo Razo,13,Lost In Play
c1ebcebe-c3a2-4cef-93df-ac68b84d11f5,10,Interception,16306,2018/2019,La Liga,Barcelona,Sergi Roberto Carnicer,4,Won
a51fcf2b-dad8-437b-99a4-3be954b6bcc8,10,Interception,3749253,2003/2004,Premier League,Arsenal,Eduardo César Daude Gaspar,13,Lost In Play
d25aa89c-e8c4-4d5b-ac01-0237febb5b15,10,Interception,3749493,2003/2004,Premier League,Everton,Mark Pembridge,4,Won
c14deb73-3ed2-4ebe-ad50-ec7dff496d8c,10,Interception,303516,2019/2020,La Liga,Celta Vigo,Jorge Sáenz de Miera Colmeiro,14,Lost Out
c13dadf9-0a9a-425d-8326-721dbdc9ea66,10,Interception,3773656,2020/2021,La Liga,Barcelona,Frenkie de Jong,16,Success In Play
fbb38dae-d11f-45f0-842a-b67fe1642154,10,Interception,303493,2019/2020,La Liga,Athletic Club,Mikel Vesga Arruti,16,Success In Play
5290009c-e9c9-4802-9dbc-465eb7203959,10,Interception,16182,2018/2019,La Liga,Real Valladolid,Joaquín Fernández Moreno,16,Success In Play
3b2542a9-ea2b-4230-afd6-e0c0de66ba45,10,Interception,16275,2018/2019,La Liga,Deportivo Alavés,Rubén Duarte Sánchez,14,Lost Out
27e44968-2d79-45ca-b1d7-a32294a9c9f1,10,Interception,16136,2018/2019,La Liga,Leganés,Mikel Vesga Arruti,13,Lost In Play
e72c4757-f50b-407c-a923-d49936a37ca6,10,Interception,16317,2018/2019,La Liga,Eibar,Gonzalo Escalante,13,Lost In Play
94ba68ca-c247-434f-a653-b6b2ea789126,10,Interception,303680,2019/2020,La Liga,Real Valladolid,Javier Moyano Lujano,4,Won
ae16b43d-2e0e-447d-a83f-afa21f23cd3b,10,Interception,15986,2018/2019,La Liga,Barcelona,Ousmane Dembélé,4,Won
18d4f1d8-3dec-45be-b240-bde1919eb364,10,Interception,3749192,2003/2004,Premier League,Fulham,Steed Malbranque,4,Won
100a29b0-2e44-4777-977a-bd2cfa1b07eb,10,Interception,3749274,2003/2004,Premier League,Portsmouth,Dejan Stefanovic,13,Lost In Play
386fe928-1200-44e0-bbe1-e9dc0b177e48,10,Interception,16029,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
6a8f9ddd-4909-41ae-8527-96bf3026a87c,10,Interception,3749448,2003/2004,Premier League,Liverpool,Dietmar Hamann,4,Won
5639fa16-a8e6-4061-9f0c-e992d90bda8a,10,Interception,3773586,2020/2021,La Liga,Granada,Dimitri Foulquier,14,Lost Out
626ba236-3a22-4e14-a7ca-d2922e75df16,10,Interception,3773526,2020/2021,La Liga,Deportivo Alavés,Martín Aguirregabiria Padilla,4,Won
3f6c8d9a-9f4e-4555-8483-e1b4128b1af2,10,Interception,3749346,2003/2004,Premier League,Leeds United,Jermaine Pennant,16,Success In Play
21d87f60-914b-49e6-b2d9-fc8c98f12b36,10,Interception,3749192,2003/2004,Premier League,Arsenal,Kolo Habib Touré,4,Won
7f14c0a1-ec5e-4dbf-a828-9f734e2d6dab,10,Interception,303493,2019/2020,La Liga,Athletic Club,Oihan Sancet Tirapu,14,Lost Out
fd069f4b-47e4-472e-bff8-bc7a0c273d82,10,Interception,3749493,2003/2004,Premier League,Everton,Thomas Gravesen,4,Won
aa6e213a-aef9-4006-9970-465f999966d7,10,Interception,3773547,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,4,Won
709377cd-d927-4873-b964-70c8f84cfc78,10,Interception,3749631,2003/2004,Premier League,Southampton,Rory Delap,16,Success In Play
11045429-a8ce-4626-bb7a-902f16825551,10,Interception,3749233,2003/2004,Premier League,Manchester City,Claudio Reyna,4,Won
3c9abc90-c186-4f4d-80a7-d1de6b23ae57,10,Interception,3749603,2003/2004,Premier League,Fulham,Sean Davis,14,Lost Out
fd81065a-5952-4221-87f9-8c2c56ae51a7,10,Interception,16231,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,4,Won
463e072e-5ebb-4758-87b2-26da6ccc557c,10,Interception,3749253,2003/2004,Premier League,Liverpool,Vladimir Smicer,14,Lost Out
a74d81f8-b87b-4647-8b1c-d5884da729e1,10,Interception,16010,2018/2019,La Liga,Athletic Club,Daniel García Carrillo,13,Lost In Play
9444eb38-147f-48ac-a3c3-51c3592b3811,10,Interception,3773695,2020/2021,La Liga,Barcelona,Jordi Alba Ramos,16,Success In Play
7a5db641-c870-48dc-af00-f84e951de690,10,Interception,303487,2019/2020,La Liga,Barcelona,Sergio Busquets i Burgos,13,Lost In Play
96e80159-08ca-4b94-9113-ac9bbd61a765,10,Interception,303600,2019/2020,La Liga,Real Valladolid,Federico Barba,13,Lost In Play
c9d4a55c-fb9b-4444-9869-2bab62808bd2,10,Interception,3773565,2020/2021,La Liga,Granada,Domingos Sousa Coutinho Meneses Duarte,16,Success In Play
2828c4d1-7840-4413-914b-5265968fdf7d,10,Interception,16317,2018/2019,La Liga,Barcelona,Sergi Roberto Carnicer,14,Lost Out
f7478e61-66b2-4c5f-b607-d522a4584cf7,10,Interception,3749274,2003/2004,Premier League,Portsmouth,Arjan de Zeeuw,16,Success In Play
d09ae4ac-94e3-4d4a-bad4-5a7aea5fc442,10,Interception,3749642,2003/2004,Premier League,Arsenal,Kolo Habib Touré,16,Success In Play
7bdf5bb5-70ed-476f-aa3a-9af2b3a4d08c,10,Interception,16275,2018/2019,La Liga,Deportivo Alavés,Rubén Duarte Sánchez,4,Won
afc11dd0-973d-4d79-a34b-6c784a3c0cf9,10,Interception,3749108,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
6f1f9291-247d-4c24-a8e3-cf35cf2a92bb,10,Interception,3773631,2020/2021,La Liga,Barcelona,Ousmane Dembélé,4,Won
4e9f94d3-33bc-452a-89b4-a09128d339a6,10,Interception,16231,2018/2019,La Liga,Espanyol,Víctor Sánchez Mata,16,Success In Play
b1f13d52-8636-481b-bef2-3f4704dec62d,10,Interception,3749108,2003/2004,Premier League,Arsenal,Thierry Henry,4,Won
050e8322-c1a5-4377-897b-1435e0826bcc,10,Interception,16086,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
ef8d176b-555f-4424-aa4b-ed02f2ecf9d5,10,Interception,3773497,2020/2021,La Liga,Real Madrid,Carlos Henrique Casimiro,16,Success In Play
a51cae4f-8e07-4f55-959c-e4fd7c5c6dc5,10,Interception,303524,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,16,Success In Play
ee5f7c09-b48c-4124-8e42-1ca9055cf5c6,10,Interception,16182,2018/2019,La Liga,Real Valladolid,Miguel Alfonso Herrero Javaloyas,4,Won
1e323b3b-82f4-48e3-80d7-c20ef5ad0d92,10,Interception,15986,2018/2019,La Liga,Barcelona,Clément Lenglet,4,Won
5e3bd486-6c44-4657-8dc7-0aeae190b0ce,10,Interception,303548,2019/2020,La Liga,Mallorca,Takefusa Kubo,13,Lost In Play
08cd8a06-66d8-44b9-9662-f695744f6dc3,10,Interception,3749454,2003/2004,Premier League,Arsenal,Kolo Habib Touré,16,Success In Play
d3c9207a-3a07-4239-95d8-950f6dfddb75,10,Interception,3749246,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,16,Success In Play
22c8b129-eb6d-4d71-872a-f1048cf4c835,10,Interception,16029,2018/2019,La Liga,Sevilla,Éver Maximiliano David Banega,16,Success In Play
e0bbe2bb-172a-4c49-847d-69324cf94efa,10,Interception,16086,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,14,Lost Out
a0d6c9ba-a580-43e9-93ec-21390647c90b,10,Interception,3749133,2003/2004,Premier League,Aston Villa,Thomas Hitzlsperger,4,Won
31bdbd93-6d4e-4fd9-b0ba-664809f480d1,10,Interception,16149,2018/2019,La Liga,Girona,Pedro Alcalá Guirado,4,Won
3b4eda27-78f8-4996-a560-aff750eb9a74,10,Interception,3749276,2003/2004,Premier League,Arsenal,Kolo Habib Touré,16,Success In Play
357d3428-79c4-4f66-824d-68c95540a750,10,Interception,3749454,2003/2004,Premier League,Arsenal,Patrick Vieira,4,Won
ab1c70f8-b888-4504-a1b8-2642aa618e8b,10,Interception,303634,2019/2020,La Liga,Osasuna,Jon Moncayola Tollar,4,Won
b8c01ee2-b9ea-4beb-9efc-e0881d6e61d2,10,Interception,16109,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,4,Won
70d02c3d-5128-4fd9-ba59-abf717668b02,10,Interception,3749462,2003/2004,Premier League,Birmingham City,Stephen Clemence,13,Lost In Play
b013a43a-da51-4677-9fe1-81f105e8cd1e,10,Interception,303532,2019/2020,La Liga,Leganés,Jonathan Cristian Silva,14,Lost Out
a24e60a9-1b40-4138-9e15-b2aa381540a9,10,Interception,3773587,2020/2021,La Liga,Getafe,Mauro Wilney Arambarri Rosa,4,Won
ab98867b-45ab-4d6a-b738-55ee2de6922c,10,Interception,3749454,2003/2004,Premier League,Arsenal,Gilberto Aparecido da Silva,16,Success In Play
8d387a77-c730-4ce5-91fa-9f830808ec55,10,Interception,303615,2019/2020,La Liga,Barcelona,Sergi Roberto Carnicer,4,Won
92ad4068-ca8b-4e41-8264-eb3644f73969,10,Interception,15998,2018/2019,La Liga,Leganés,Óscar Rodríguez Arnaiz,14,Lost Out
4f7d367e-43bf-4185-a3ef-25528bd88a60,10,Interception,3773428,2020/2021,La Liga,Cádiz,Yann Bodiger,16,Success In Play
1f2c7834-8871-4e15-81aa-282c5503d44c,10,Interception,3749465,2003/2004,Premier League,Arsenal,Robert Pirès,13,Lost In Play
8e95e3f5-c9df-468f-85e3-7d089b17adee,10,Interception,3773372,2020/2021,La Liga,Atlético Madrid,Felipe Augusto de Almeida Monteiro,4,Won
e625d55e-79ce-49a1-af8f-29fc82ece841,10,Interception,16275,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,16,Success In Play
18a2d424-d4e3-4bb6-b12a-907b0ba59f6b,10,Interception,3773695,2020/2021,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
ed2d4906-ba3c-4342-ba8a-da6f0bed583e,10,Interception,3773661,2020/2021,La Liga,Barcelona,Sergi Roberto Carnicer,13,Lost In Play
f26d008c-2f62-4dbf-ba65-3eaa934ad4d3,10,Interception,303487,2019/2020,La Liga,Celta Vigo,Néstor Alejandro Araújo Razo,13,Lost In Play
9e19c318-4aae-4a1d-8917-573cd56cca9b,10,Interception,16079,2018/2019,La Liga,Villarreal,Manuel Trigueros Muñoz,4,Won
1935a305-2d4b-4e15-83c4-ac8f6926f3c8,10,Interception,303674,2019/2020,La Liga,Sevilla,Munir El Haddadi Mohamed,14,Lost Out
6ab54f87-531c-41c0-a64e-300f88c645d8,10,Interception,303470,2019/2020,La Liga,Barcelona,Frenkie de Jong,16,Success In Play
ee7aa864-410c-482c-9c87-9f82fd55f766,10,Interception,3749196,2003/2004,Premier League,Arsenal,Ashley Cole,16,Success In Play
8854dde7-543a-4426-ae26-7da1a353f3f2,10,Interception,16109,2018/2019,La Liga,Celta Vigo,Hugo Mallo Novegil,13,Lost In Play
dfdb7882-d399-4ee2-b6a4-0fb40a322496,10,Interception,3749462,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,13,Lost In Play
15b5e445-55a7-4c81-8598-d3471bde1997,10,Interception,3773585,2020/2021,La Liga,Barcelona,Jordi Alba Ramos,16,Success In Play
8e0591f1-248d-47ec-aad2-ef91200262d5,10,Interception,3773625,2020/2021,La Liga,Barcelona,Clément Lenglet,16,Success In Play
8515350e-8518-4bfe-91c1-81ffc2a4fb98,10,Interception,303532,2019/2020,La Liga,Leganés,Aitor Ruibal García,4,Won
712165c8-9e27-4955-95aa-9b9b236818ee,10,Interception,16190,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,4,Won
b5d868a8-1003-46bc-9cd1-ec161fce156d,10,Interception,3749196,2003/2004,Premier League,Arsenal,Thierry Henry,16,Success In Play
82ebf1d8-d138-45a7-8b8d-e4445457476c,10,Interception,303634,2019/2020,La Liga,Osasuna,David García Zubiría,13,Lost In Play
022f1878-1d9f-4035-b200-648a5c9b6616,10,Interception,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Alex Rae,16,Success In Play
c2fdcf48-6ac9-4dc9-82b9-1f3671438953,10,Interception,16215,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,16,Success In Play
a9775a03-27a3-45b3-a7af-0150d731946b,10,Interception,3749358,2003/2004,Premier League,Middlesbrough,Colin Cooper,16,Success In Play
2562f89c-bcb5-4417-9f8e-98c43e40c16f,10,Interception,3749278,2003/2004,Premier League,Arsenal,Gaël Clichy,4,Won
1536a99a-1791-44b2-b713-bbd1e34b818d,10,Interception,3773656,2020/2021,La Liga,Barcelona,Sergi Roberto Carnicer,4,Won
71e05507-549b-4cc4-82c7-96cce6e5591b,10,Interception,303400,2019/2020,La Liga,Valencia,Ezequiel Marcelo Garay,16,Success In Play
2ecc3845-c8a0-4a94-ae20-ee8f8f8aa2da,10,Interception,3749360,2003/2004,Premier League,Arsenal,Fredrik Ljungberg,16,Success In Play
83fb943d-ab74-4988-8d16-3e025fcf763d,10,Interception,303377,2019/2020,La Liga,Getafe,Mauro Wilney Arambarri Rosa,14,Lost Out
ce424dfd-beb0-4ea8-8e4b-438e88cc6767,10,Interception,3773656,2020/2021,La Liga,Atlético Madrid,Stefan Savić,14,Lost Out
1aec9d99-29fd-4b2c-9201-0ed8f17ad4d8,10,Interception,16136,2018/2019,La Liga,Leganés,Martin Braithwaite Christensen,14,Lost Out
dc07f784-8b8e-4a9c-bca5-83f11f8770da,10,Interception,16109,2018/2019,La Liga,Celta Vigo,Néstor Alejandro Araújo Razo,16,Success In Play
ce8fde10-b706-46dd-bbfd-e09a2d942a2e,10,Interception,16086,2018/2019,La Liga,Barcelona,Sergio Busquets i Burgos,4,Won
a5a7fac2-cd8e-4dcd-ad42-40aaeb3411f2,10,Interception,3773665,2020/2021,La Liga,Barcelona,Pedro González López,4,Won
4539c78f-aa70-45e9-a50b-f7a24bdac0b4,10,Interception,3773571,2020/2021,La Liga,Barcelona,Óscar Mingueza García,16,Success In Play
691a1179-612c-4690-980e-ea12ee2525a8,10,Interception,3773415,2020/2021,La Liga,Barcelona,Lionel Andrés Messi Cuccittini,13,Lost In Play
1a283520-5318-4767-8c37-b1863989e096,10,Interception,16149,2018/2019,La Liga,Barcelona,Jordi Alba Ramos,13,Lost In Play
8145541b-195c-447d-9ba3-acee63a4e1d1,10,Interception,3749642,2003/2004,Premier League,Charlton Athletic,Jonathan Fortune,13,Lost In Play
2871da84-6ba4-45b0-9355-f2a82ff4fa52,10,Interception,16136,2018/2019,La Liga,Leganés,Kenneth Josiah Omeruo,13,Lost In Play
8f4645a1-9870-4d66-9f76-588ae2044b71,10,Interception,303725,2019/2020,La Liga,Villarreal,Alberto Moreno Pérez,16,Success In Play
f988ea86-8483-42ca-a0f4-3a90b5f517b4,10,Interception,3749079,2003/2004,Premier League,Chelsea,Mario Melchiot,4,Won
406ea33b-2fe2-47ae-a895-1ffe8916cb6c,10,Interception,3749133,2003/2004,Premier League,Aston Villa,Ronny Johnsen,13,Lost In Play
1bf9bca0-224a-4092-8054-e22af54039c7,10,Interception,303682,2019/2020,La Liga,Levante UD,Gonzalo Julián Melero Manzanares,16,Success In Play
a076061c-0f82-47ec-aba7-d8203f44a6c0,10,Interception,303700,2019/2020,La Liga,Eibar,Eduardo Expósito Jaén,4,Won
2b36bc8b-8992-4c22-a88f-9a24e1317ee1,10,Interception,3749052,2003/2004,Premier League,Arsenal,Sulzeer Jeremiah ''Sol' Campbell,13,Lost In Play
562336ae-b8b2-4b23-a448-d9f1cf94c9a9,10,Interception,16056,2018/2019,La Liga,Barcelona,Clément Lenglet,13,Lost In Play
2a20eae1-f329-459e-9da0-5ccff909ba9b,10,Interception,16231,2018/2019,La Liga,Espanyol,Óscar Melendo Jiménez,13,Lost In Play
87053499-69cc-4b31-9b97-ae692d43166e,10,Interception,3773387,2020/2021,La Liga,Barcelona,Ricard Puig Martí,13,Lost In Play
d2221353-b091-4c94-a451-df0e6a39223d,10,Interception,3749346,2003/2004,Premier League,Arsenal,Ashley Cole,13,Lost In Play
4f332121-307b-457f-9695-a27bbd7a3a14,10,Interception,16136,2018/2019,La Liga,Leganés,Rodrigo Tarín Higón,14,Lost Out
4eb72c48-d604-47f4-8680-8cd41d3dd34a,10,Interception,303377,2019/2020,La Liga,Barcelona,Samuel Yves Umtiti,4,Won
83a05b1f-e0a0-4ac7-8cc7-ca0426a649ea,10,Interception,16240,2018/2019,La Liga,Villarreal,Samuel Chimerenka Chukwueze,4,Won
991a3d59-2b9e-4e66-aea6-7b3298814cc8,10,Interception,3749108,2003/2004,Premier League,Aston Villa,Olof Mellberg,16,Success In Play
d2512efb-8eda-45b0-b37c-3c7313483521,10,Interception,303377,2019/2020,La Liga,Getafe,Allan Romeo Nyom,14,Lost Out
bba86b9c-3a47-4c9a-a707-e124e3f9659f,10,Interception,16109,2018/2019,La Liga,Barcelona,Gerard Piqué Bernabéu,4,Won
2d2df2b2-f529-459b-ad8e-5741d497383d,10,Interception,3749528,2003/2004,Premier League,Newcastle United,Aaron Hughes,16,Success In Play
b5c278bd-da20-4f95-9ddb-37c68f801884,10,Interception,3773474,2020/2021,La Liga,Real Valladolid,Kenan Kodro,16,Success In Play
ceee8068-27b7-4db8-b422-92bd9b4cc4e0,10,Interception,303674,2019/2020,La Liga,Sevilla,Jules Koundé,4,Won
0ed84e3b-80b8-410d-a787-40e9a2ab542d,10,Interception,16275,2018/2019,La Liga,Deportivo Alavés,Víctor Laguardia Cisneros,13,Lost In Play
cacc5c3d-ba65-40bf-9c33-b12ef49ccbc8,10,Interception,16205,2018/2019,La Liga,Rayo Vallecano,Emiliano Daniel Velázquez Maldonado,16,Success In Play
e1d8b431-460b-41ea-971f-cb77d629648f,10,Interception,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Colin Cameron,4,Won
42f95fc1-b343-4b76-a308-0a4b170c4855,10,Interception,16149,2018/2019,La Liga,Girona,Bernardo José Espinosa Zúñiga,13,Lost In Play
f2397f25-b725-4d5b-a9e8-f3a000bdb564,10,Interception,16149,2018/2019,La Liga,Girona,Pere Pons Riera,16,Success In Play
6742305b-1a75-45a6-9572-0f0a42dcd592,10,Interception,303517,2019/2020,La Liga,Deportivo Alavés,Pere Pons Riera,16,Success In Play
b050e0f6-2d1f-407e-993c-977fa0fadbc6,10,Interception,303696,2019/2020,La Liga,Barcelona,Jordi Alba Ramos,4,Won
15979ac7-e556-4203-8a93-b24af6fe3fd6,10,Interception,3773428,2020/2021,La Liga,Cádiz,Álvaro Giménez Candela,4,Won
8ce1228a-44d0-4b0e-abbe-298b4ad7e78c,10,Interception,3773415,2020/2021,La Liga,Cádiz,Jairo Izquierdo González,16,Success In Play
aeb76c10-f217-4321-83fc-bef9afb16cf2,10,Interception,3773586,2020/2021,La Liga,Granada,Yangel Clemente Herrera Ravelo,16,Success In Play
e1e8b587-65e4-4242-9565-df8e53a56af9,10,Interception,303600,2019/2020,La Liga,Barcelona,Gerard Piqué Bernabéu,14,Lost Out
bdbc7280-b5d7-4a65-bc5e-1847469f3ebb,10,Interception,3749196,2003/2004,Premier League,Arsenal,Fredrik Ljungberg,16,Success In Play
8df0437a-4000-4a32-970a-632046960b0f,10,Interception,3749522,2003/2004,Premier League,Wolverhampton Wanderers,Alex Rae,4,Won
e5e3411d-d350-44a4-b470-9d97d0dfa386,10,Interception,3773665,2020/2021,La Liga,Barcelona,Frenkie de Jong,14,Lost Out
96f6d9da-8fc6-4536-8e67-5393733abb13,10,Interception,3773497,2020/2021,La Liga,Real Madrid,Éder Gabriel Militão,4,Won
1d41b49c-b0fb-4282-a46b-aa391fd8fe9a,10,Interception,16275,2018/2019,La Liga,Deportivo Alavés,Víctor Laguardia Cisneros,14,Lost Out
fcd0d947-fa72-486d-b42c-6dc5dbd36275,10,Interception,16109,2018/2019,La Liga,Celta Vigo,Néstor Alejandro Araújo Razo,13,Lost In Play
12da84a5-181d-4800-b9c4-09b4a404dc41,10,Interception,303600,2019/2020,La Liga,Real Valladolid,Miguel Alfonso Herrero Javaloyas,4,Won
39b6de5b-ece5-46ec-b45f-fdf6f6cb1f6f,10,Interception,303451,2019/2020,La Liga,Mallorca,Takefusa Kubo,4,Won
5057fd02-daa5-473f-9636-dd7239dd2067,10,Interception,15973,2018/2019,La Liga,Huesca,Moisés Gómez Bordonado,4,Won
